game_id,season,week,season_type,team,opponent,home_away,layer,statistic,official_value,reconstructed_value,raw_difference,absolute_difference,root_cause
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,pass_attempts,21,19,-2,2,fumble_or_safety_swallows_scrimmage_type
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,turnovers,3,1,-2,2,kneel_accounting
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,interceptions,2,1,-1,1,kneel_accounting
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,third_down_attempts,16,14,-2,2,kneel_accounting
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,total_plays,62,60,-2,2,fumble_or_safety_swallows_scrimmage_type
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,pass_attempts,31,29,-2,2,fumble_or_safety_swallows_scrimmage_type
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,turnovers,4,1,-3,3,kneel_accounting
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,interceptions,2,0,-2,2,kneel_accounting
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,fumbles_lost,2,1,-1,1,kneel_accounting
401866415,2026,2,regular,Colgate,Central Michigan,away,canon,third_down_attempts,14,12,-2,2,kneel_accounting
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,total_plays,63,62,-1,1,fumble_or_safety_swallows_scrimmage_type
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,total_yards,525,532.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,rush_attempts,51,50,-1,1,fumble_or_safety_swallows_scrimmage_type
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,rush_yards,316,323.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,turnovers,1,0,-1,1,no_play_penalty
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856791,2026,2,regular,West Virginia,UT Martin,home,canon,third_down_attempts,12,11,-1,1,no_play_penalty
401866413,2026,2,regular,Ball State,Stony Brook,home,canon,total_plays,68,67,-1,1,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Ball State,Stony Brook,home,canon,total_yards,482,463.0,-19.0,19.0,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Ball State,Stony Brook,home,canon,rush_attempts,36,35,-1,1,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Ball State,Stony Brook,home,canon,rush_yards,226,207.0,-19.0,19.0,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Stony Brook,Ball State,away,canon,total_plays,64,63,-1,1,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Stony Brook,Ball State,away,canon,total_yards,330,332.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Stony Brook,Ball State,away,canon,pass_attempts,36,35,-1,1,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Stony Brook,Ball State,away,canon,rush_yards,183,185.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401866413,2026,2,regular,Stony Brook,Ball State,away,canon,third_down_attempts,15,14,-1,1,kneel_accounting
401856677,2026,2,regular,Minnesota,Mississippi State,home,canon,total_yards,292,251.0,-41.0,41.0,fumble_or_safety_swallows_scrimmage_type
401856677,2026,2,regular,Minnesota,Mississippi State,home,canon,net_pass_yards,279,238.0,-41.0,41.0,fumble_or_safety_swallows_scrimmage_type
401856677,2026,2,regular,Mississippi State,Minnesota,away,canon,total_yards,479,484.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401856677,2026,2,regular,Mississippi State,Minnesota,away,canon,rush_yards,252,257.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401856677,2026,2,regular,Mississippi State,Minnesota,away,canon,turnovers,1,0,-1,1,no_play_penalty
401856677,2026,2,regular,Mississippi State,Minnesota,away,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856674,2026,2,regular,Kentucky,Alabama,home,canon,total_plays,64,62,-2,2,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Kentucky,Alabama,home,canon,total_yards,209,208.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Kentucky,Alabama,home,canon,pass_attempts,32,30,-2,2,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Kentucky,Alabama,home,canon,completions,18,17,-1,1,spike_accounting
401856674,2026,2,regular,Kentucky,Alabama,home,canon,net_pass_yards,146,145.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Kentucky,Alabama,home,canon,turnovers,3,2,-1,1,spike_accounting
401856674,2026,2,regular,Kentucky,Alabama,home,canon,fumbles_lost,2,1,-1,1,spike_accounting
401856674,2026,2,regular,Kentucky,Alabama,home,canon,third_down_attempts,14,12,-2,2,spike_accounting
401856674,2026,2,regular,Kentucky,Alabama,home,canon,fourth_down_attempts,4,5,1,1,spike_accounting
401856674,2026,2,regular,Alabama,Kentucky,away,canon,total_plays,63,62,-1,1,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Alabama,Kentucky,away,canon,pass_attempts,23,22,-1,1,fumble_or_safety_swallows_scrimmage_type
401856674,2026,2,regular,Alabama,Kentucky,away,canon,turnovers,3,2,-1,1,spike_accounting
401856674,2026,2,regular,Alabama,Kentucky,away,canon,fumbles_lost,1,0,-1,1,spike_accounting
401856674,2026,2,regular,Alabama,Kentucky,away,canon,third_down_attempts,11,10,-1,1,spike_accounting
401856790,2026,2,regular,Pittsburgh,UCF,home,canon,total_plays,72,71,-1,1,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,Pittsburgh,UCF,home,canon,total_yards,315,314.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,Pittsburgh,UCF,home,canon,rush_attempts,43,42,-1,1,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,Pittsburgh,UCF,home,canon,rush_yards,103,102.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,UCF,Pittsburgh,away,canon,points,7,13,6,6,kneel_accounting
401856790,2026,2,regular,UCF,Pittsburgh,away,canon,total_plays,53,52,-1,1,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,UCF,Pittsburgh,away,canon,total_yards,206,215.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,UCF,Pittsburgh,away,canon,rush_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401856790,2026,2,regular,UCF,Pittsburgh,away,canon,rush_yards,20,29.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401858444,2026,2,regular,UConn,Maryland,home,canon,total_yards,223,224.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858444,2026,2,regular,UConn,Maryland,home,canon,rush_yards,67,68.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858444,2026,2,regular,UConn,Maryland,home,canon,turnovers,1,0,-1,1,no_play_penalty
401858444,2026,2,regular,UConn,Maryland,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858444,2026,2,regular,UConn,Maryland,home,canon,third_down_attempts,11,10,-1,1,no_play_penalty
401858216,2026,2,regular,Syracuse,California,home,canon,total_plays,86,85,-1,1,fumble_or_safety_swallows_scrimmage_type
401858216,2026,2,regular,Syracuse,California,home,canon,total_yards,436,437.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858216,2026,2,regular,Syracuse,California,home,canon,pass_attempts,50,49,-1,1,fumble_or_safety_swallows_scrimmage_type
401858216,2026,2,regular,Syracuse,California,home,canon,completions,25,26,1,1,kneel_accounting
401858216,2026,2,regular,Syracuse,California,home,canon,rush_yards,118,119.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858216,2026,2,regular,Syracuse,California,home,canon,turnovers,3,2,-1,1,kneel_accounting
401858216,2026,2,regular,Syracuse,California,home,canon,interceptions,3,2,-1,1,kneel_accounting
401858216,2026,2,regular,Syracuse,California,home,canon,third_down_attempts,17,15,-2,2,kneel_accounting
401858216,2026,2,regular,California,Syracuse,away,canon,third_down_attempts,12,13,1,1,kneel_accounting
401856785,2026,2,regular,Colorado,Weber State,home,canon,total_plays,73,72,-1,1,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Colorado,Weber State,home,canon,total_yards,578,585.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Colorado,Weber State,home,canon,pass_attempts,35,34,-1,1,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Colorado,Weber State,home,canon,completions,26,25,-1,1,kneel_accounting
401856785,2026,2,regular,Colorado,Weber State,home,canon,net_pass_yards,398,397.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Colorado,Weber State,home,canon,rush_yards,180,188.0,8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Colorado,Weber State,home,canon,turnovers,2,0,-2,2,kneel_accounting
401856785,2026,2,regular,Colorado,Weber State,home,canon,fumbles_lost,2,0,-2,2,kneel_accounting
401856785,2026,2,regular,Weber State,Colorado,away,canon,total_plays,81,80,-1,1,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Weber State,Colorado,away,canon,total_yards,372,365.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Weber State,Colorado,away,canon,rush_attempts,29,28,-1,1,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Weber State,Colorado,away,canon,rush_yards,127,120.0,-7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401856785,2026,2,regular,Weber State,Colorado,away,canon,turnovers,2,1,-1,1,kneel_accounting
401856785,2026,2,regular,Weber State,Colorado,away,canon,interceptions,1,0,-1,1,kneel_accounting
401856785,2026,2,regular,Weber State,Colorado,away,canon,third_down_attempts,17,16,-1,1,kneel_accounting
401856785,2026,2,regular,Weber State,Colorado,away,canon,third_down_conversions,8,7,-1,1,kneel_accounting
401856810,2026,2,regular,Arizona,BYU,away,canon,total_plays,62,61,-1,1,sack_accounting
401856810,2026,2,regular,Arizona,BYU,away,canon,pass_attempts,31,30,-1,1,sack_accounting
401856810,2026,2,regular,Arizona,BYU,away,canon,turnovers,1,0,-1,1,kneel_accounting
401856810,2026,2,regular,Arizona,BYU,away,canon,interceptions,1,0,-1,1,kneel_accounting
401856810,2026,2,regular,Arizona,BYU,away,canon,third_down_attempts,12,11,-1,1,kneel_accounting
401858440,2026,2,regular,Michigan State,Eastern Michigan,home,canon,total_yards,472,475.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858440,2026,2,regular,Michigan State,Eastern Michigan,home,canon,rush_yards,258,261.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858440,2026,2,regular,Michigan State,Eastern Michigan,home,canon,third_down_attempts,15,14,-1,1,no_play_penalty
401858440,2026,2,regular,Michigan State,Eastern Michigan,home,canon,third_down_conversions,10,9,-1,1,no_play_penalty
401858440,2026,2,regular,Michigan State,Eastern Michigan,home,canon,fourth_down_attempts,3,4,1,1,no_play_penalty
401858440,2026,2,regular,Eastern Michigan,Michigan State,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401866412,2026,2,regular,Akron,Robert Morris,home,canon,total_plays,72,70,-2,2,fumble_or_safety_swallows_scrimmage_type
401866412,2026,2,regular,Akron,Robert Morris,home,canon,total_yards,523,518.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401866412,2026,2,regular,Akron,Robert Morris,home,canon,rush_attempts,39,37,-2,2,fumble_or_safety_swallows_scrimmage_type
401866412,2026,2,regular,Akron,Robert Morris,home,canon,rush_yards,241,236.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401866412,2026,2,regular,Akron,Robert Morris,home,canon,turnovers,1,0,-1,1,no_play_penalty
401866412,2026,2,regular,Akron,Robert Morris,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401866412,2026,2,regular,Akron,Robert Morris,home,canon,third_down_attempts,11,10,-1,1,no_play_penalty
401866412,2026,2,regular,Robert Morris,Akron,away,canon,turnovers,2,1,-1,1,no_play_penalty
401866412,2026,2,regular,Robert Morris,Akron,away,canon,fumbles_lost,2,1,-1,1,no_play_penalty
401866412,2026,2,regular,Robert Morris,Akron,away,canon,third_down_attempts,12,11,-1,1,no_play_penalty
401862708,2026,2,regular,UAB,UL Monroe,home,canon,total_plays,68,67,-1,1,sack_accounting
401862708,2026,2,regular,UAB,UL Monroe,home,canon,pass_attempts,16,15,-1,1,sack_accounting
401862708,2026,2,regular,UAB,UL Monroe,home,canon,turnovers,2,0,-2,2,kneel_accounting
401862708,2026,2,regular,UAB,UL Monroe,home,canon,interceptions,1,0,-1,1,kneel_accounting
401862708,2026,2,regular,UAB,UL Monroe,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401862708,2026,2,regular,UL Monroe,UAB,away,canon,total_plays,63,62,-1,1,sack_accounting
401862708,2026,2,regular,UL Monroe,UAB,away,canon,pass_attempts,20,19,-1,1,sack_accounting
401866420,2026,2,regular,Sacred Heart,Massachusetts,away,canon,total_plays,67,66,-1,1,fumble_or_safety_swallows_scrimmage_type
401866420,2026,2,regular,Sacred Heart,Massachusetts,away,canon,pass_attempts,25,24,-1,1,fumble_or_safety_swallows_scrimmage_type
401866420,2026,2,regular,Sacred Heart,Massachusetts,away,canon,third_down_attempts,13,11,-2,2,kneel_accounting
401866420,2026,2,regular,Sacred Heart,Massachusetts,away,canon,fourth_down_attempts,3,2,-1,1,kneel_accounting
401866420,2026,2,regular,Sacred Heart,Massachusetts,away,canon,fourth_down_conversions,2,1,-1,1,kneel_accounting
401858446,2026,2,regular,Washington,Utah State,home,canon,third_down_attempts,17,16,-1,1,spike_accounting
401858446,2026,2,regular,Utah State,Washington,away,canon,total_plays,58,56,-2,2,fumble_or_safety_swallows_scrimmage_type
401858446,2026,2,regular,Utah State,Washington,away,canon,pass_attempts,29,27,-2,2,fumble_or_safety_swallows_scrimmage_type
401858446,2026,2,regular,Utah State,Washington,away,canon,turnovers,3,1,-2,2,spike_accounting
401858446,2026,2,regular,Utah State,Washington,away,canon,interceptions,3,1,-2,2,spike_accounting
401866419,2026,2,regular,Toledo,Central Connecticut,home,canon,turnovers,2,1,-1,1,kneel_accounting
401866419,2026,2,regular,Toledo,Central Connecticut,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866419,2026,2,regular,Toledo,Central Connecticut,home,canon,third_down_attempts,13,15,2,2,kneel_accounting
401866419,2026,2,regular,Toledo,Central Connecticut,home,canon,third_down_conversions,8,9,1,1,kneel_accounting
401866419,2026,2,regular,Central Connecticut,Toledo,away,canon,turnovers,1,2,1,1,kneel_accounting
401866419,2026,2,regular,Central Connecticut,Toledo,away,canon,fumbles_lost,0,1,1,1,kneel_accounting
401859184,2026,2,regular,Rice,Notre Dame,away,canon,total_plays,46,45,-1,1,fumble_or_safety_swallows_scrimmage_type
401859184,2026,2,regular,Rice,Notre Dame,away,canon,total_yards,128,129.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401859184,2026,2,regular,Rice,Notre Dame,away,canon,rush_attempts,34,33,-1,1,fumble_or_safety_swallows_scrimmage_type
401859184,2026,2,regular,Rice,Notre Dame,away,canon,rush_yards,64,65.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401859184,2026,2,regular,Rice,Notre Dame,away,canon,third_down_attempts,12,10,-2,2,no_play_penalty
401860884,2026,2,regular,Texas State,UTSA,home,canon,total_plays,80,78,-2,2,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,total_yards,481,496.0,15.0,15.0,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,pass_attempts,30,29,-1,1,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,net_pass_yards,192,218.0,26.0,26.0,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,rush_attempts,50,49,-1,1,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,rush_yards,289,278.0,-11.0,11.0,fumble_or_safety_swallows_scrimmage_type
401860884,2026,2,regular,Texas State,UTSA,home,canon,turnovers,3,2,-1,1,no_play_penalty
401860884,2026,2,regular,Texas State,UTSA,home,canon,interceptions,2,1,-1,1,no_play_penalty
401860884,2026,2,regular,Texas State,UTSA,home,canon,third_down_attempts,17,15,-2,2,no_play_penalty
401858217,2026,2,regular,Illinois,Duke,home,canon,total_plays,68,67,-1,1,fumble_or_safety_swallows_scrimmage_type
401858217,2026,2,regular,Illinois,Duke,home,canon,pass_attempts,36,35,-1,1,fumble_or_safety_swallows_scrimmage_type
401858217,2026,2,regular,Illinois,Duke,home,canon,third_down_attempts,12,11,-1,1,kneel_accounting
401858217,2026,2,regular,Duke,Illinois,away,canon,total_plays,57,56,-1,1,fumble_or_safety_swallows_scrimmage_type
401858217,2026,2,regular,Duke,Illinois,away,canon,total_yards,376,373.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858217,2026,2,regular,Duke,Illinois,away,canon,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858217,2026,2,regular,Duke,Illinois,away,canon,completions,15,14,-1,1,kneel_accounting
401858217,2026,2,regular,Duke,Illinois,away,canon,net_pass_yards,206,203.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401862705,2026,2,regular,North Texas,UNLV,home,canon,total_yards,444,447.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401862705,2026,2,regular,North Texas,UNLV,home,canon,rush_yards,183,186.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401862705,2026,2,regular,UNLV,North Texas,away,canon,turnovers,4,2,-2,2,kneel_accounting
401862705,2026,2,regular,UNLV,North Texas,away,canon,interceptions,1,0,-1,1,kneel_accounting
401862705,2026,2,regular,UNLV,North Texas,away,canon,fumbles_lost,3,2,-1,1,kneel_accounting
401862705,2026,2,regular,UNLV,North Texas,away,canon,third_down_attempts,17,16,-1,1,kneel_accounting
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,total_yards,304,313.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,rush_yards,155,164.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,turnovers,2,1,-1,1,kneel_accounting
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,fumbles_lost,2,1,-1,1,kneel_accounting
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,third_down_attempts,12,11,-1,1,kneel_accounting
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,third_down_conversions,5,6,1,1,kneel_accounting
401864506,2026,2,regular,Wyoming,Northern Colorado,home,canon,fourth_down_attempts,1,0,-1,1,kneel_accounting
